avgX,avgY,avgSDX,avgSDY,avgV,avgA,avgSDV,avgSDA,pen_down,pen_up,pen_ratio,sign_width,sign_height,width_height_ratio,total_sign_duration,range_pressure,ID,F
0.3044712203353284,0.3870693644685909,0.03611927834522001,0.060547975513390986,0.0190067769981911,0.0008213277637787839,0.0025055084459448835,8.831245355030863e-08,0.018656716417910446,0.9725363489499192,0.3568627450980392,0.1351065872863453,0.21690612358766914,0.2226823876157547,0.01162385214460072,0.6566626650660264,36,0
0.5195318708648112,0.4709733376271519,0.4154801745266016,0.18537874450539304,0.12899836477002716,0.04440367806577024,0.03330559434078165,0.0009210901568213939,0.05721393034825871,0.9757673667205171,0.2031372549019608,0.6401958901478778,0.35067652392244386,0.5330858546135896,0.06881320469603627,0.6566626650660264,1,0
0.6165976666207023,0.6323415929658772,0.5293056026907361,0.0687222444564467,0.19391917903336947,0.13183732976628088,0.044706462680779185,0.005451747827128275,0.3258706467661692,0.9903069466882068,0.16549019607843138,0.6711158056462454,0.21997489189566188,0.8317209147215413,0.5238870161571545,0.4717887154861945,14,1
0.13126406995213238,0.7168159271551714,0.11910159179033485,0.08062473568169462,0.059316733167801575,0.00785783268169693,0.004258833533681887,1.489183812993791e-06,0.04975124378109453,0.9773828756058158,0.16705882352941176,0.2599385442673324,0.1516250523085507,0.4904553366525586,0.10240613739393237,0.9387755102040816,24,0
0.39824752291080795,0.5094202616129516,0.1271220761878395,0.17785417159552588,0.1908087743075597,0.13836659259344147,0.044778624403918194,0.004707316255420616,0.1691542288557214,0.988691437802908,0.13754010695187166,0.26493182254657194,0.2669828427953689,0.30729578048793355,0.42961757526444266,0.9987995198079233,15,0
0.4288851771926568,0.5434730296393641,0.2712508890843473,0.17416030802333018,0.10739388094854896,0.01132995471611057,0.006895366942786542,1.9342372580616105e-06,0.06467661691542287,0.9773828756058158,0.17647058823529413,0.4604378720952564,0.30073929418328915,0.4500006180124847,0.08741136812739743,0.4981992797118848,27,0
0.2980077867376591,0.6997454918867659,0.08918331238835732,0.12368085903044075,0.11575751316769263,0.0779473647323917,0.03144643307995064,0.0038999824491322524,0.2512437810945274,0.9870759289176092,0.16423529411764706,0.2632033800652967,0.21132654484586413,0.3789941830088517,0.4261304196210624,0.9207683073229292,15,1
0.3524875436936714,0.4956534876484063,0.18862790371579646,0.19970224223665056,0.08520940119664908,0.0040846709338925,0.004475923427511512,9.904247801800351e-07,0.08333333333333333,0.974151857835218,0.2988235294117647,0.4004225081620895,0.25387083275212724,0.4620358974023012,0.09322329419969777,0.4345738295318127,10,1
0.3698600675074736,0.5577489214187555,0.3813013571763143,0.08394394798051186,0.10823134958853516,0.014793924671155284,0.011490793959902712,2.37897356940336e-06,0.14676616915422885,0.9773828756058158,0.22823529411764704,0.5490685615517572,0.21230297112567997,0.7122160981512633,0.14890154597233524,0.7274909963985594,5,0
0.42261523813458224,0.5108383021486825,0.3261569513640987,0.24861571438675845,0.2925590748407081,0.09616851637303313,0.0893186106307588,0.0036021582291470944,0.1791044776119403,0.9757673667205171,0.3056209150326797,0.5249663913961974,0.3817826754080067,0.4053518434509728,0.3469719865163315,0.5558223289315727,4,1
0.6350916325865656,0.21968976763140446,0.029507078635449387,0.2429336684325983,0.06667879452949267,0.020513764768836228,0.01554874736276189,4.598346508201371e-05,0.13432835820895522,0.9789983844911146,0.191843137254902,0.10236220472440943,0.3291951457664946,0.11065120998058713,0.15378356387306755,0.9963985594237696,18,0
0.3665731499818464,0.6379974299424247,0.19358366011341527,0.378947106048455,0.1578244902541057,0.01866304021522079,0.020735848859634167,5.2272896340246734e-06,0.1480099502487562,0.9757673667205171,0.2794771241830065,0.3543307086614173,0.5388478169898173,0.18490743106676466,0.14308961990003488,0.8475390156062425,6,0
0.4530171069912385,0.4706980168437033,0.6326036812739498,0.09628128994871116,0.2671259371590725,0.219520232370892,0.09036694452012976,0.015822241911059454,0.2325870646766169,0.9903069466882068,0.14588235294117646,0.7204724409448819,0.2442460594225136,0.8170070565142749,0.4075322561897013,0.9735894357743096,14,0
0.4621279748308718,0.6574009020495196,0.13881881467205145,0.07994925254173843,0.1143378433695177,0.14793200616110394,0.09296872223288366,0.026858208077425196,0.20522388059701493,0.9822294022617124,0.1847619047619048,0.2759746495102746,0.16975868321941692,0.4716912460251115,0.3038474950598629,0.4417767106842737,13,1
0.5444210995217008,0.5435893722489639,0.3302003931000716,0.17197808123149136,0.08675822989593622,0.009749090804043486,0.017659390932286318,2.6545904126522818e-06,0.12935323383084574,0.974151857835218,0.3568627450980392,0.4788745918955253,0.3979634537592412,0.35539191795206704,0.12693246541903988,0.6302521008403361,7,0
0.5560695879963511,0.5271362938560871,0.020563359979268576,0.011246450127755034,0.014587102148381338,0.00628746284195786,0.0011620769119293447,7.270122298815866e-07,0.06965174129353234,0.9806138933764136,0.14562091503267974,0.10677933550989054,0.048123866648068066,0.5338796207532609,0.11995815413227945,0.6854741896758704,29,0
0.41425685376852106,0.7825147608769144,0.09045745002015994,0.2742982645430789,0.09725200375264034,0.0109052992853399,0.018520278771204983,2.2092001142776177e-06,0.07213930348258707,0.9773828756058158,0.1811764705882353,0.2652198962934511,0.5342446645278282,0.13636312881579854,0.09775659653609206,0.4249699879951981,32,0
0.4137788614644158,0.697154997574151,0.07873460882648424,0.0429498526625709,0.08026309944768012,0.11731785054321567,0.04122915158425187,0.00513747721861536,0.15547263681592038,0.9822294022617124,0.16683473389355746,0.20808526982907624,0.1375366159854931,0.4458483784161699,0.22352667674067184,0.6806722689075629,13,1
0.4774268622027663,0.6014072817084687,0.5909220847011226,0.07036865513350883,0.25469677620078496,0.18474746730864527,0.07479286730247578,0.01013260330518736,0.2475124378109453,0.9903069466882068,0.14901960784313725,0.689072402535049,0.20002789789370906,0.9170718290756404,0.4715796815064512,0.9639855942376949,14,0
0.521957036250869,0.6942239362428585,0.2955775104371136,0.20771992782501766,0.2754997801065069,0.08119274065359477,0.10227986130015773,8.041630754490776e-05,0.10696517412935323,0.9838449111470112,0.1403921568627451,0.43230266948338775,0.5110894127493374,0.24368527439302065,0.2830407997210275,0.6482593037214885,20,0
0.3528568374786596,0.5536222041382789,0.3931821592311118,0.07182958316456685,0.08923379984481307,0.012008574545196632,0.0064869909337838105,2.1935308057552223e-06,0.1044776119402985,0.9773828756058158,0.2015686274509804,0.5650086422124064,0.2131399079369508,0.7286126171120075,0.11647099848889922,0.575030012004802,5,0
0.5083262460156613,0.7058978699863918,0.19891389207494387,0.12958314829412654,0.14584417933983618,0.03544956089664228,0.04345502750613115,8.365213855716035e-05,0.13557213930348258,0.9806138933764136,0.17333333333333334,0.4236604570770117,0.4836099874459479,0.2544454915600159,0.16645356271068232,0.6278511404561825,3,0
0.3610650332388217,0.4154753091494053,0.23415113192918016,0.10893280173182854,0.10302490920773608,0.014920518402963203,0.018755282836280644,4.252980305442731e-06,0.1281094527363184,0.9757673667205171,0.2627450980392157,0.4186671787977722,0.3382619612219277,0.36797088954515655,0.16296640706730212,0.24369747899159666,7,1
0.5230110406198968,0.6153129497744629,0.6531204771685125,0.6752624972212371,0.476785853656771,0.2280384021502677,0.2361547510246673,0.0025533802633247553,0.34950248756218905,0.9903069466882068,0.17045751633986927,0.7654119454580373,0.7588227088854791,0.2846850791969861,0.51702894339184,0.9075630252100841,22,0
0.5414596454727648,0.6758578082782094,0.10039732374885864,0.10803205273854766,0.14483307879125742,0.045520254786982926,0.05104602589489991,3.582788495893989e-05,0.2873134328358209,0.9757673667205171,0.39660130718954256,0.27789514115613595,0.3372855349421119,0.25232227981803285,0.3711495989771009,0.6434573829531812,39,1
0.28208302357861553,0.6077998592838068,0.12236056482415772,0.2063572088763736,0.17299224943209127,0.04878677017414002,0.034304214219766864,2.9196801652800514e-05,0.15671641791044774,0.9838449111470112,0.156078431372549,0.2661801421163818,0.3156646673176175,0.2604556585973229,0.2946646518656283,0.6110444177671068,30,1
0.3058085962862921,0.6521346663399796,0.10701630005812884,0.04843028939955138,0.08733762372316653,0.08574173155669182,0.038484451535040834,0.007386835347558396,0.19651741293532335,0.9822294022617124,0.181624649859944,0.24563088150566545,0.13488631608313573,0.5112323604374258,0.24909915145879344,0.7394957983193278,13,1
0.7341369425101375,0.4020683871377662,0.14050036826657,0.048455939399274894,0.09011170085447437,0.02348776356225564,0.011109781096933127,7.270802421752446e-06,0.14054726368159204,0.9838449111470112,0.15098039215686276,0.2498559631265604,0.15873901520435207,0.4594778182573424,0.2595606183889341,0.8355342136854742,13,1
0.4538530568672539,0.4913091061328713,0.4320654346553268,0.15661108948184896,0.22596111040828395,0.14200454026235046,0.11649400444228546,0.019164245764744032,0.19900497512437806,0.9789983844911146,0.2244705882352941,0.6646821586326099,0.319570372436881,0.6017161460455827,0.2305009880274323,0.8919567827130852,17,0
0.2644993092551253,0.6850038825493817,0.060856623271992864,0.1953853540987957,0.11344665648408325,0.06266168177901117,0.03023216119823347,0.003217222355521814,0.20024875621890548,0.9757673667205171,0.3233986928104575,0.17284424812752064,0.439112846980053,0.115646482917965,0.2189933744042776,0.7911164465786314,18,1
0.3587876327586295,0.568144118484962,0.20157004233392672,0.08770966001943342,0.06649860814915798,0.015075999344503882,0.014871917965018768,4.102217595546413e-06,0.16417910447761194,0.9806138933764136,0.18535947712418305,0.3113116957941233,0.20909471334914212,0.4394433414550677,0.24921538998023945,0.7058823529411765,19,1
0.4116816283871761,0.6573935504498593,0.0997907340538775,0.5674745870615983,0.23479621439937504,0.03707137261849593,0.04035575478201334,6.299968799773246e-06,0.20522388059701493,0.974151857835218,0.4525490196078432,0.28913001728442483,0.8058306597851862,0.0764137515159624,0.20713704521678486,0.7863145258103241,25,1
0.32301824482506625,0.496791943274837,0.17473659348712922,0.2229200295232268,0.1530807538416268,0.0229327299968338,0.05683850419054968,3.778005300527759e-06,0.22014925373134328,0.974151857835218,0.4713725490196078,0.4230843095832533,0.4239084949086344,0.2943315059704101,0.23026851098454024,0.7310924369747899,34,0
0.3867398403480691,0.5596516709476053,0.1688556301004723,0.3654687698708095,0.13078401388420732,0.012403018767290944,0.011508600833161232,2.507700574712156e-06,0.09577114427860696,0.9757673667205171,0.2355555555555556,0.3931246399078164,0.5388478169898173,0.2067703238309584,0.10019760548645823,0.5042016806722689,9,0
0.6019566494527351,0.4777780153213052,0.3821149063009008,0.23829330400585366,0.3992809143055582,0.28956601921991604,0.2714051379605921,0.041040976143804836,0.4253731343283582,0.9854604200323102,0.2226579520697168,0.7052045323602842,0.4717533826196122,0.4393618555026959,0.6216436126932465,0.9987995198079233,8,1
0.3132132410630163,0.6265032890224478,0.10050328060532936,0.07091560026847148,0.05518078217064307,0.008075043524016818,0.006929775092211803,2.122636802116974e-06,0.046019900497512436,0.9757673667205171,0.19372549019607846,0.2939312463990781,0.22360161807783516,0.39525592726762,0.09903522027199814,0.6422569027611045,37,1
0.5589114426039927,0.2733358813677935,0.03873756941891295,0.2823447820250469,0.07833314366099456,0.024515480035566098,0.016228387079438612,8.606999228631248e-05,0.11691542288557212,0.9789983844911146,0.18305882352941175,0.12454388323410795,0.38192216487655184,0.10460809426761583,0.13041962106242008,0.9591836734693876,18,0
0.3948799714702768,0.7984690139955367,0.23992621966912184,0.30204717619731075,0.14629338147892906,0.0211054060991817,0.02197297235164555,5.3198704495481205e-06,0.1218905472636816,0.9806138933764136,0.16758169934640524,0.3868830420587671,0.3689496443018552,0.3126749824556063,0.1886551203068697,0.6710684273709484,0,1
0.6927898895124037,0.2650620373772267,0.08385290341652803,0.10218402430496328,0.05338209956408242,0.015363760840555771,0.009661094451989044,5.617429720822986e-05,0.05223880597014925,0.9773828756058158,0.16862745098039214,0.17985404263491453,0.23057609150509134,0.2586770353410961,0.07462513076833663,0.979591836734694,19,0
0.3288181766562257,0.6593747674686861,0.10282705419585077,0.4598203748736959,0.20597048016979164,0.03052960758400858,0.03908002046261177,5.72543440554455e-06,0.17412935323383086,0.974151857835218,0.4133333333333333,0.2654119454580373,0.7408285674431581,0.07951930109866039,0.18156457049866329,0.6386554621848739,25,1
0.5739052599135606,0.7144966657512606,0.010673434920332877,0.10724417780635097,0.036993124303736385,0.0064216059696084035,0.005043954657607238,5.936169889823302e-07,0.05099502487562189,0.9789983844911146,0.14980392156862746,0.04148261955060496,0.22081182870693264,0.1120900767845078,0.09206090898523772,0.5366146458583433,35,0
0.479955917285779,0.5227658072859537,0.41877466521841994,0.05866462996568534,0.07990789959568932,0.013913269565427856,0.006785097591056372,2.4720509828257685e-06,0.13432835820895522,0.9773828756058158,0.2203921568627451,0.5666410601113885,0.1959827033059004,0.7797955528902476,0.1583168662094618,0.5234093637454982,5,1
0.3444646544852486,0.5247190851535638,0.1647899693157915,0.19454569184853454,0.1550508793090897,0.12745259095987194,0.04609600350520295,0.007294820778433813,0.16417910447761194,0.9870759289176092,0.14227450980392156,0.3871711158056462,0.3245919933045055,0.3562294598923577,0.27478786469836103,0.6722689075630253,15,1
0.2912302940046657,0.5425081061475382,0.3256396013744301,0.2842611337487469,0.37102322314581454,0.3294854194809135,0.3015613193321353,0.04953464145311744,0.21393034825870647,0.9919224555735056,0.1370135746606335,0.5595352410217016,0.5230855070442182,0.31065453508572777,0.3678949203766128,0.524609843937575,8,0
0.6199621743498952,0.19184262384939588,0.018301873764421408,0.18776261198237254,0.06631502293670401,0.014021040596690541,0.01210650109578196,2.1916611177936627e-06,0.13557213930348258,0.9789983844911146,0.1924705882352941,0.07115421547916266,0.3082717254847259,0.09356680666113938,0.14553062885040102,0.9987995198079233,18,0
0.32419655512198586,0.6900194200500671,0.01769370542674106,0.426960287687639,0.18097305719852816,0.028428520430581163,0.05181998451351407,9.143902351652533e-06,0.17039800995024876,0.9773828756058158,0.2431372549019608,0.1226233915882466,0.9075184823545822,0.0,0.1885388817854237,0.6830732292917167,25,1
0.5588673929844499,0.4608307836073962,0.5955193370088815,0.07844792891905326,0.2622194986447775,0.1700281745009807,0.05299637936777261,0.005299695499111392,0.2300995024875622,0.9903069466882068,0.14535947712418298,0.6915690416746687,0.25693960106012,0.7542859607595537,0.468092525863071,0.8967587034813925,14,0
0.6188706209754959,0.4897784190559049,0.04353202373618652,0.05585766485459217,0.06327309856142023,0.006202099522012589,0.004148765278391992,8.165628934050153e-07,0.038557213930348264,0.9773828756058158,0.16,0.14461302093335893,0.1488352629376482,0.3264187194866847,0.112983842845519,0.5330132052821128,24,1
0.4114526497106276,0.4635871087591699,0.31930796351821106,0.12800735516731654,0.13446622816329734,0.043551701847662216,0.02753756067488021,0.00035059271327857395,0.1318407960199005,0.9789983844911146,0.19058823529411764,0.5132513923564432,0.3222206723392384,0.4671420852059007,0.1547134720446356,0.7226890756302521,5,1
