ID,avgX,avgY,avgSDX,avgSDY,avgV,avgA,avgSDV,avgSDA,pen_down,pen_up,pen_ratio,sign_width,sign_height,width_height_ratio,total_sign_duration,range_pressure,max_pressure,sample_points,sample_points_to_width,mean_pressure,pressure_variance,avg_x_velocity,avg_y_velocity,max_x_velocity,max_y_velocity,samples_positive_x_velocity,samples_positive_y_velocity,variance_x_velocity,variance_y_velocity,std_x_velocity,std_y_velocity,median_x_velocity,median_y_velocity,corr_x_y_velocity,mean_x_acceleration,mean_y_acceleration,corr_x_y_acceleration,variance_x_acceleration,variance_y_acceleration,std_x_acceleration,std_y_acceleration,x_local_minima,y_local_minima,F
20,7054.2578125,3092.359375,1123425.3006953122,290869.27705468755,13561.243437499996,654825.3767109375,137591851.66904685,504046971032.5289,124.0,4.0,31.0,3330.0,2023.0,1.6460701927829955,1462.0,984.0,1023.0,128,0.03843843843843844,705.7578125,31209.652282714844,2.1067837674136887,-2.0066337861613452,20.3,36.1,71,41,28.743036494593692,114.38911107208041,5.361253257830084,10.695284525064324,1.2,-0.8,-0.01536301559832235,0.205624574295077,-0.2180449516929572,-0.023503309680045763,0.2862703666390128,1.095990438542233,0.5350423970481337,1.0468956196977008,4,5,0
20,7560.033333333334,2928.35,1135165.735541667,315179.87918333337,15369.898858333325,1144403.5327999997,153819111.30732504,23335465060132.93,116.0,4.0,29.0,3314.0,2303.0,1.4389926183239252,1432.0,1006.0,1023.0,120,0.036210018105009054,742.8583333333333,30616.60493055556,2.3899753945982836,-2.7155223715648877,19.9,34.7,70,38,33.996222922955084,144.7279620461866,5.830628004165168,12.030293514548454,1.4777777777777779,-1.702970297029703,0.027061535153372653,0.28790426312257084,-0.5586201531276436,-0.6766160107903832,0.7204658019465777,11.962028955851734,0.8488025694745379,3.458616624584421,4,6,0
20,7289.413793103448,2954.637931034483,1037444.3288103449,305758.9551120692,14101.836051724142,704230.7624568962,118314294.49203454,703349162659.5623,111.0,5.0,22.2,3416.0,2195.0,1.55626423690205,1402.0,935.0,1023.0,116,0.03395784543325527,736.1206896551724,28398.70957193816,2.587371367226439,-3.01915677827272,23.4,42.0,71,35,42.423255907260824,104.5332647467884,6.513313742424882,10.22415105261989,1.8,-2.1,0.06681659553578286,0.25768941613662627,-0.3320478822070938,0.08355418283193157,0.4229913940071324,0.9647011378944119,0.650377885545882,0.9821920066333323,7,7,0
20,7417.089430894309,2892.1869918699185,1297740.2166422766,306304.55260975595,14744.351260162592,1408875.2533983747,164206529.54375616,72140638882336.89,119.0,4.0,29.75,3686.0,2104.0,1.7519011406844107,1411.0,901.0,1023.0,123,0.03336950623982637,752.1544715447154,30415.073699517478,2.7256978778153647,-3.0330751076994247,21.0,32.7,70,33,38.870696208861595,137.74271070950357,6.234636814511459,11.73638405598179,1.05,-2.0999999999999996,-0.12409298520894133,0.3948380207674418,-0.7714386994943265,-0.9138238270802779,2.650560056875383,31.04731460000979,1.628054070624002,5.572011719299394,4,5,0
20,7612.88524590164,2986.565573770492,965829.0851557377,268909.0653442624,13840.587622950823,580080.1499180329,118546459.641123,361146614791.7405,118.0,4.0,29.5,3184.0,2128.0,1.4962406015037595,1372.0,930.0,1023.0,122,0.038316582914572864,775.6475409836065,18106.29380542865,2.384802749073173,-2.0836912342501015,20.9,33.8,64,41,36.716996047306125,119.35778690167422,6.059455094916219,10.925098942420348,1.4,-1.6,0.03569359534266008,0.23738017390998367,-0.22629229804149334,0.04057436118040757,0.3658663464696932,1.1507260321515689,0.6048688671684906,1.072718990300614,4,5,0
20,7559.254237288135,2904.4322033898306,1195704.5624915254,259094.9234237287,14097.443279661005,574407.6596440678,113018190.16454238,291393314758.2531,114.0,4.0,28.5,3626.0,1930.0,1.8787564766839377,1391.0,920.0,1023.0,118,0.03254274682846112,775.728813559322,21935.35018672794,2.680664767331434,-1.8994668294668293,23.6,30.4,64,39,41.056574719000295,110.65078755416941,6.407540457851225,10.519067808231364,1.0,-1.7,-0.009146638415039215,0.26400365764398687,-0.2034609256639239,-0.010325843584287293,0.4101848700847286,1.083911113008177,0.6404567667569206,1.0411105191132097,3,3,0
20,7579.158333333334,3107.775,970442.0665416666,311845.4247500001,14370.047191666667,619604.8574333333,114530629.07367496,327722469043.8629,116.0,4.0,29.0,3282.0,2008.0,1.6344621513944224,1372.0,1022.0,1023.0,120,0.03656307129798903,750.1583333333333,34582.549930555535,2.3459029194264134,-2.145416425212851,20.1,33.4,68,42,38.163743420993185,123.7071066968066,6.177681071485739,11.12236965294746,1.3,-1.4,0.0256476241355286,0.23088181027678326,-0.23001864518643517,0.025835143727651205,0.3813346913097771,1.1987769031260056,0.6175230289712094,1.0948867078953903,4,4,0
20,7804.669642857143,3126.0803571428573,1274424.6676160712,343939.80605357187,14561.386482142854,674030.2982678569,142546516.94291964,699879051694.0851,107.0,5.0,21.4,3813.0,2208.0,1.7269021739130435,1312.0,813.0,923.0,112,0.02937319695777603,738.4732142857143,24761.231425382663,3.102632076520966,-2.8779319552527447,24.9,63.3,69,36,50.068038337225616,139.86940317204406,7.075877213266608,11.826639555344707,1.5,-2.6,0.04591406028333189,0.30694436358512156,-0.31963775038103376,0.05683569726354517,0.5006111613317842,1.3016132441569919,0.7075388055306819,1.1408826601175914,6,4,0
20,7759.063063063063,2894.3963963963965,1387346.9599639634,264956.32934234245,13368.130837837838,511037.555099099,102927062.50388287,247201975864.67264,107.0,4.0,26.75,3971.0,2009.0,1.9766052762568442,1251.0,966.0,995.0,111,0.027952656761521026,773.1171171171171,21827.616914211503,3.132925736235595,-1.9398604353393087,27.5,28.3,65,40,48.851657744552526,119.1637420975259,6.989396092979173,10.916214641418787,1.6,-1.15,0.11078659356478074,0.3073229190336213,-0.21168967322500948,0.11210542207986912,0.4870564178235778,1.145748497765503,0.6978942741014413,1.0703964208486045,3,5,0
20,7475.024590163935,2862.122950819672,845605.6960819672,245673.23897541003,12865.180737704926,551955.6635983608,95237437.0968114,310568209989.77966,118.0,4.0,29.5,2881.0,1817.0,1.585580627407815,1421.0,965.0,977.0,122,0.04234640749739674,773.844262295082,17537.410171996777,1.9108894898625286,-2.1394711236467097,16.4,30.7,61,37,26.381168876313215,95.59004265490108,5.136260203330163,9.777016040433864,0.4714285714285714,-1.4,-0.02904128287412402,0.1881301990922019,-0.22797983927416623,-0.02783552833784217,0.26355236226904816,0.9281095934447009,0.5133735114602702,0.963384447375346,3,4,0
20,7843.634782608696,2806.008695652174,1254896.3536173913,228016.89555652172,12996.744713043476,515525.510521739,105592593.3955565,249588553056.06332,111.0,4.0,27.75,3762.0,1972.0,1.907707910750507,1271.0,813.0,950.0,115,0.030568846358320044,749.8869565217391,25535.9263516068,3.168143844459634,-1.3001443001443,23.3,34.6,65,42,39.99522796500435,119.69542601310658,6.324178046592643,10.9405404808495,1.75,-1.2142857142857142,0.16987075846098618,0.31456622913048077,-0.14081699476948964,0.1726002520411815,0.39826711136722753,1.1814065753035807,0.6310840763061825,1.0869252850603766,2,4,0
20,6855.557522123894,2479.9823008849557,1451542.3529115045,313971.80497345125,15541.14176991151,651823.5601415931,143408936.98630965,381074172007.7374,109.0,4.0,27.25,4096.0,2185.0,1.8745995423340962,1282.0,788.0,929.0,113,0.027587890625,720.3362831858407,34906.38248884019,3.386874441434002,-1.5814928701524953,23.5,44.7,69,43,41.920717740081905,180.4122517803582,6.474621049921138,13.431762794970666,2.5,-1.7000000000000002,0.1022256377730608,0.334939636163409,-0.17578432650683068,0.10582999872897496,0.4151855943328967,1.7671319264927925,0.6443489693736592,1.3293351445338353,5,4,0
20,7395.631578947368,2347.0,1594129.8642807011,258484.71929824562,14408.529596491233,590118.9954473682,117141290.08307022,330594498914.06024,110.0,4.0,27.5,4339.0,1959.0,2.2149055640632977,1301.0,848.0,942.0,114,0.026273334869785666,722.5,28229.285087719298,3.4409307615605136,-1.6175065436869,23.6,35.4,71,43,44.55464151212,134.54963601377003,6.674926330089344,11.599553267853466,2.7,-2.0,0.09015635017229445,0.3403575993775817,-0.177440518127461,0.09200023168552232,0.4435621493185273,1.3191958991590855,0.6660046165895003,1.1485625360245237,4,4,0
20,6196.174603174603,4204.071428571428,1538080.5567619042,214721.20920634907,15104.026547619047,618258.2457698414,111032725.86571427,1096065277135.3005,121.0,5.0,24.2,4832.0,1808.0,2.672566371681416,1692.0,604.0,619.0,126,0.026076158940397352,309.5238095238095,18853.646258503406,2.914992757884561,-2.389641395255165,34.4,27.9,65,36,52.408051171928314,52.80243746161657,7.239340520512094,7.26652857020576,0.8,-2.3,0.3136071788438404,0.28709220692903187,-0.2559109445408903,0.32975844864353915,0.5242539579923131,0.5016297558384897,0.7240538363908536,0.7082582550443657,6,6,1
20,5531.609375,3844.015625,1474683.3474687506,212675.95271093753,15608.571148437499,603634.6029140624,88561564.32692967,1003156722158.7673,124.0,4.0,31.0,4447.0,1694.0,2.625147579693034,1682.0,496.0,544.0,128,0.028783449516527997,297.1171875,12889.681579589844,2.8219521292355934,-1.9737045762636316,35.2,18.0,70,43,38.03436648360487,68.44889683864321,6.167200862920298,8.27338484772969,0.5,-3.5,0.2777070624199123,0.2782279856743533,-0.2086515611248113,0.28326648525252485,0.3810581431275837,0.668502184338928,0.6172990710567964,0.8176198287339466,3,7,1
20,5342.484126984127,4108.1349206349205,1836160.6465634916,269486.0214444444,16662.08204761904,691981.8086031744,120833702.87084924,1324153953052.785,121.0,5.0,24.2,5038.0,2141.0,2.3531060252218587,1722.0,490.0,548.0,126,0.02500992457324335,262.73015873015873,14430.6255983875,2.9139359228230517,-2.7509080833358066,36.6,26.2,69,37,57.24376794537322,62.1472536909254,7.565961138241011,7.883352947250644,1.0,-2.8,0.2585243492012189,0.2852222967215557,-0.28965564744095035,0.2680210500773796,0.5733007694077832,0.5952899012490329,0.7571662759313724,0.7715503232123183,3,6,1
20,5769.801470588235,3927.801470588235,1960284.241779413,202262.69036029364,15655.092279411763,1507278.5193970585,159658328.58938238,74861095624339.23,131.0,5.0,26.2,5349.0,1793.0,2.9832682654768545,1692.0,561.0,566.0,136,0.025425313142643485,235.88235294117646,21184.868512110734,3.2179063735906026,-1.795386109668843,36.1,47.0,76,46,51.364539952917575,77.48035010133972,7.166905884195605,8.802292320829826,1.0,-1.2,0.21356177832959955,0.45567797438175034,0.11838700710544203,0.9237807658251471,3.640909505661909,16.975617625655048,1.9081167431952137,4.1201477674538625,3,4,1
20,4179.070422535211,3866.6901408450703,1559007.9832323936,222469.22103521132,16115.462049295778,1646051.2513943661,161674989.3834085,128040491282858.48,137.0,5.0,27.4,4665.0,1697.0,2.7489687684148496,1702.0,836.0,894.0,142,0.030439442658092175,626.8380281690141,35195.023060900625,3.2052878408271415,-1.9169667208045098,51.0,36.2,99,52,48.63419898887241,83.91366604375571,6.973822408756364,9.160440275650277,2.1,-2.2,-0.04625565026555346,0.6445199977236931,-0.4863444827062786,-0.9587955259147295,18.43816537035535,13.594473069364147,4.2939684873500585,3.6870683570235236,2,4,1
20,4462.117647058823,4342.389705882353,1813850.456764706,330871.2231617658,17019.430036764705,713589.3619338237,123217605.0168308,1075888143554.1356,131.0,5.0,26.2,5150.0,2170.0,2.3732718894009217,1661.0,829.0,885.0,136,0.02640776699029126,594.0735294117648,43010.55341695501,2.9971781305114638,-2.7640469407136075,22.6,41.3,79,43,49.04962840330922,85.088076303519,7.003543988818034,9.224319828774314,1.4,-3.3,0.34014344976545563,0.29414014281291445,-0.2996641861507552,0.3517813502970906,0.48928477035215223,0.7918665104689252,0.6994889351177417,0.8898688164380889,4,2,1
20,4285.639240506329,4350.664556962025,1588107.9141708857,227652.26090506345,18532.83587341772,5255572.175746837,1129674246.4716077,2862133421011627.5,154.0,4.0,38.5,5262.0,2020.0,2.604950495049505,1812.0,863.0,967.0,158,0.030026605853287723,712.2974683544304,31821.702651818632,4.022837389079427,-0.48924888118094056,212.0,88.0,94,59,314.6428278303738,120.46306280545274,17.738174309391983,10.975566627990226,0.9,-1.2,0.668109932139876,1.6132973461427196,0.4475426120703808,0.9934218613243959,284.10833876905673,49.82602894596605,16.855513601461592,7.058755481383815,3,2,1
20,4215.094594594595,4525.1621621621625,1635440.4639932434,236521.28449324318,15897.707060810804,560197.0630135138,99621251.81712842,579562424039.4391,144.0,4.0,36.0,5104.0,1856.0,2.75,1712.0,928.0,979.0,148,0.028996865203761754,665.5202702702703,45285.871210737765,2.847452065472039,-1.2379191392869204,25.1,22.2,91,55,41.90141966241038,69.49606352125053,6.473130592102278,8.336429902617219,1.1,-2.0,0.2036138916623122,0.2804881677725669,-0.13351957277482265,0.20554720630131787,0.4176675978027096,0.6737453982951467,0.6462720772265421,0.8208199548592533,3,2,1
20,4380.75,3659.810975609756,2954840.760170731,337816.958176829,21940.27438414633,1702621.041164634,316745445.8033476,26150760360235.0,159.0,5.0,31.8,6040.0,2518.0,2.3987291501191423,2424.0,660.0,661.0,164,0.027152317880794703,485.3963414634146,18129.458767102922,2.7583802106907047,-2.259679419967382,16.0,18.1,99,52,33.23444172641016,90.71652992845978,5.764932066070697,9.524522556457084,1.7,-1.3,0.38219452873822085,0.21311012051204184,-0.23557973114303596,0.19876296846472458,1.096874151141666,0.8911772318552914,1.0473175980292062,0.9440218386537949,3,6,1
20,5229.926666666666,3697.62,2814507.374586666,358437.44853333343,22654.419593333314,3722151.363620001,418124944.20195335,713968833737485.1,145.0,5.0,29.0,5652.0,2258.0,2.503100088573959,2323.0,706.0,707.0,150,0.02653927813163482,507.5133333333333,21756.86315555556,3.069399289697358,-3.004663520673586,53.0,21.6,87,43,52.11476606248355,103.18345530779524,7.219055759757196,10.157925738446567,1.1,-2.2,0.1119202024031943,0.6236668973956832,-0.6201367429148764,-0.9534960661508317,18.887974135915012,18.008611555128304,4.346029698001961,4.24365544726811,3,4,1
20,4683.569343065694,3791.883211678832,2482616.9751021895,403959.2710291971,21587.671343065675,1099517.8769416066,293493598.59535766,1814225939444.689,132.0,5.0,26.4,5626.0,2529.0,2.2245947014630287,2062.0,630.0,688.0,137,0.024351226448631354,465.7299270072993,19550.240929191747,2.940592863019334,-3.5440061609513482,23.9,18.8,78,45,48.71602033588346,110.02374815833467,6.979686263427852,10.489220569629312,0.85,-2.1,0.3497101092340496,0.29000259653728344,-0.3667461806356509,0.3534690658108485,0.484495324376428,1.0769055540360413,0.6960569835699,1.0377406005529712,4,6,1
20,5101.968,3683.6,2090752.7989520007,373936.0479999998,21870.66316,1112550.4771279998,201833075.59076807,933050289280.0424,120.0,5.0,24.0,4967.0,2507.0,1.9812524930195452,2033.0,541.0,639.0,125,0.025166096235152004,451.912,15202.080256000003,2.349716230769885,-3.7569414288854373,20.3,24.1,72,36,52.13818946195678,94.11748751282973,7.2206779087532205,9.701416778637526,1.2,-3.4,0.5679027195585269,0.2300470807665744,-0.38906938069751434,0.5712452920785938,0.5161329558303499,0.9123486359106363,0.7184239387926532,0.9551694278559361,3,5,1
20,5344.340659340659,5131.879120879121,2607802.521269231,434412.5678241748,20958.731192307696,998465.1523351652,248703566.85748917,852033152323.2651,178.0,4.0,44.5,5036.0,2595.0,1.940655105973025,2252.0,811.0,812.0,182,0.03613979348689436,619.4175824175824,27578.243207342108,2.048748287247049,-1.3096792067357887,20.2,25.6,99,73,42.02612859292901,88.46514328285373,6.482756249692643,9.405591065044968,0.7,-0.6,0.1109978720181141,0.20141686923671973,-0.1345374936468063,0.10754061999508935,0.4186016703269727,0.8806346195387366,0.6469943356220151,0.9384213443537698,2,2,1
20,4571.067357512953,4350.829015544042,3318080.529124355,404501.82053885947,20063.96122797928,1015511.864108808,250843552.54005697,973026603380.9832,188.0,5.0,37.6,5509.0,2447.0,2.2513281569268493,2403.0,693.0,797.0,193,0.035033581412234525,634.4715025906736,26389.89685629144,2.579287281516142,-1.6830900920974452,17.4,18.425,111,75,39.99691084103879,64.26241755927343,6.324311096162078,8.016384319584075,1.5,0.0,0.254693846680946,0.25726308590752783,-0.17984998109629682,0.26810493392656853,0.3969073526944522,0.6173849640268751,0.6300058354447617,0.7857384832289145,4,4,1
20,4952.869346733668,4428.693467336683,3017571.8020452284,262694.92614070344,24134.880236180896,4637658.941603015,576703532.9145678,1867003219239718.2,194.0,5.0,38.8,5560.0,2048.0,2.71484375,2734.0,736.0,911.0,199,0.03579136690647482,662.2814070351759,26852.65447842228,1.826076858859962,-1.0697733255701745,21.7,22.8,110,84,87.47426842016368,63.91144649719521,9.352767955004747,7.994463490265948,0.8,0.0,0.17348524870839632,-0.2290375039057392,-0.17334058682759862,0.7837575028403915,41.3536052909904,1.596316774259581,6.430676892131216,1.2634543024025764,5,5,1
20,5311.009433962264,4791.985849056604,2477526.8018018873,273612.12715565995,17196.866962264146,1127455.8897216988,222407638.3003633,1743749600041.2937,206.0,6.0,34.333333333333336,4683.0,2149.0,2.179153094462541,2934.0,778.0,814.0,212,0.045270125987614776,606.9056603773585,26077.019401922396,1.6165347473828746,-1.6825007362834263,14.0,16.1,97,75,23.44042691968526,31.591181605313444,4.841531464287438,5.620603313285278,0.0,0.0,0.1493404788859443,0.15944983046506062,-0.17633488344946868,0.1536217147434614,0.23324483267258708,0.3034012752761839,0.4829542759646995,0.5508187317767832,4,1,1
20,5766.948529411765,3960.323529411765,1302949.3576691207,213214.60114705862,15872.623132352946,651770.941125,95414472.29207355,605948025174.8224,131.0,5.0,26.2,4275.0,1862.0,2.295918367346939,1933.0,450.0,453.0,136,0.03181286549707602,233.05882352941177,14991.070069204152,2.559848460217234,-2.6814716895847166,20.8,22.2,77,41,30.728874041367057,49.17946742674003,5.543363062380729,7.012807385543969,0.8,-2.727272727272727,0.21945008446183598,0.2535254881017932,-0.28379393871336317,0.2397582565555891,0.3060348235801273,0.4646721598906699,0.5532041427720217,0.6816686584336044,3,6,1
20,5909.71875,4098.7109375,1502748.6710781243,215842.86179687484,15187.316750000002,585890.6801015626,90075367.58839841,632797131627.3854,123.0,5.0,24.6,4550.0,1850.0,2.4594594594594597,1752.0,464.0,474.0,128,0.028131868131868132,215.9765625,12989.460388183594,2.8767955623612487,-2.885756583058697,22.3,24.4,77,36,38.0099622986473,50.69842425575177,6.165221999137363,7.1202825966215535,1.1,-2.7,0.23341632041230112,0.28335732799326624,-0.30529648326166053,0.2501098033272312,0.37929553550594775,0.4806222476559785,0.6158697390730833,0.6932692461489826,4,4,1
20,4108.61935483871,5685.348387096774,1241225.784741935,239691.2932903228,14626.040858064516,1183389.7951032263,130510429.3084645,35463880537835.11,150.0,5.0,30.0,4551.0,2056.0,2.2135214007782102,1822.0,955.0,980.0,155,0.034058448692595035,657.0709677419355,47995.43367325702,2.222282311405688,-1.7175550318407462,24.2,29.6,86,53,36.169987908519055,60.369510652775105,6.01414897624918,7.769781892226776,0.7,-1.45,0.2724650031525634,0.10606418306947914,-0.2797369503657424,0.7360429663889035,2.100293808318286,7.581396304532663,1.4492390445741814,2.7534335482325814,1,4,1
