avgX,avgY,avgSDX,avgSDY,avgV,avgA,avgSDV,avgSDA,pen_down,pen_up,pen_ratio,sign_width,sign_height,width_height_ratio,total_sign_duration,range_pressure,max_pressure,sample_points,sample_points_to_width,mean_pressure,pressure_variance,avg_x_velocity,avg_y_velocity,max_x_velocity,max_y_velocity,samples_positive_x_velocity,samples_positive_y_velocity,variance_x_velocity,variance_y_velocity,std_x_velocity,std_y_velocity,median_x_velocity,median_y_velocity,corr_x_y_velocity,mean_x_acceleration,mean_y_acceleration,corr_x_y_acceleration,variance_x_acceleration,variance_y_acceleration,std_x_acceleration,std_y_acceleration,x_local_minima,y_local_minima,ID,F
0.42718692606996883,0.31624417722952947,0.066604015598183,0.07171231401645944,0.07262209798226177,0.013878421152963265,0.00962790772998532,3.2135828175534258e-06,0.1281094527363184,0.9773828756058158,0.2164705882352941,0.161897445746111,0.17310643046449994,0.3110951771401643,0.2177147506683715,0.6278511404561825,0.6286057692307693,0.15955766192733017,0.28813498927994907,0.4240133277689445,0.21269183484889964,0.26067302066232023,0.8572073586305872,0.030240265120132562,0.033437826541274814,0.1746031746031746,0.16987179487179488,0.04740687221502428,0.029471154179862638,0.16247632204294782,0.12078731076486857,0.20289855072463767,0.7073170731707317,0.651278243541724,0.4531903347351023,0.7125965626067686,0.7111143566423765,0.0005732610183941824,0.00035458409121409456,0.01661676033041986,0.012331987941576283,0.18181818181818182,0.21052631578947367,24,1
0.34261705486906285,0.6178923232714469,0.051565924441664884,0.13450120553932773,0.12592712563679992,0.01938961957788095,0.016084863548341734,3.917789862634126e-06,0.043532338308457715,0.9773828756058158,0.1631372549019608,0.1683310927597465,0.25568419584321384,0.22139707185936083,0.16889457166104846,0.6362545018007203,0.6514423076923077,0.052132701421800945,0.1406336281220674,0.3519597062039291,0.1454740398547679,0.3339985606828404,0.633615933748201,0.05675227837613919,0.03204458376872169,0.08571428571428572,0.08653846153846154,0.09178646455547133,0.10735818818391485,0.2505874174479573,0.28113679355437265,0.34782608695652173,0.7073170731707317,0.8002745453880102,0.4751702621382583,0.6498759121055822,0.8135290097245437,0.001113401047339757,0.0012910706350308218,0.025664779707447603,0.028753365008860308,0.18181818181818182,0.21052631578947367,24,1
0.4402461143800565,0.6136571803378947,0.12260050587087866,0.18852007325057063,0.14665621247678706,0.021497586426363673,0.019581916669299353,5.365164706126629e-06,0.06965174129353234,0.9773828756058158,0.1796078431372549,0.31035144997119263,0.30855070442181615,0.3060035232786694,0.16424503080320818,0.6614645858343338,0.7283653846153846,0.08530805687203792,0.09669632228255413,0.43328762698326206,0.24026499132338006,0.37896137402376945,0.6389851890823629,0.0687655343827672,0.0404040404040404,0.12063492063492064,0.11858974358974358,0.12457788969336597,0.13526746730228434,0.303246228578377,0.32342517922712644,0.34782608695652173,0.7073170731707317,0.8004074149896616,0.48930495713118966,0.6513920132504532,0.8137445542421818,0.001510725696400779,0.0016293553229196043,0.03104406352038103,0.03311997061633726,0.22727272727272727,0.21052631578947367,24,1
0.4883242367465846,0.5973998316822117,0.11488102934085342,0.16191106317314488,0.13707114288610608,0.01789531882711686,0.020479010429892096,4.498090418416682e-06,0.07711442786069651,0.975767366720517,0.21986928104575165,0.2776070674092568,0.2823266843353327,0.30289467326602315,0.15599209578054168,0.44537815126050423,0.6081730769230769,0.09320695102685624,0.11905623259722307,0.4781422203420574,0.11759421297571418,0.3502123283570433,0.7129221236351868,0.04805302402651201,0.05816788575409266,0.1365079365079365,0.13782051282051283,0.11948969068067027,0.14490855548298892,0.2955453773032958,0.3370416525475826,0.48550724637681153,0.7317073170731708,0.8462233496161424,0.480671818872396,0.6723198550029288,0.8455577214957823,0.0014483213726534103,0.0017495866047868062,0.03024769974749283,0.03456529852843541,0.22727272727272727,0.3157894736842105,24,1
0.3377720844985321,0.5294104445859367,0.08665966310647755,0.16988111206566558,0.11896756352264962,0.01274162486486666,0.009692077969619852,2.0228282790913226e-06,0.05721393034825871,0.9773828756058158,0.17176470588235293,0.22729018628768966,0.25707909052866507,0.2802871910653933,0.13041962106242008,0.7262905162064826,0.7271634615384616,0.06951026856240126,0.12217763735526156,0.4817580980907977,0.21513341913404369,0.32312567010188126,0.591900766014268,0.048881524440762214,0.037269244165795884,0.10476190476190476,0.09615384615384616,0.13726736242730572,0.10793802900302327,0.3218264566474023,0.28206541391326173,0.34782608695652173,0.5691056910569106,0.809294817340782,0.4716199503473072,0.6378819813222792,0.8203964811322323,0.0016638153165060702,0.0012938787695433026,0.03293407959625941,0.028791719867416066,0.22727272727272727,0.3684210526315789,24,1
0.3213721045345232,0.42470219839689394,0.07224905794069225,0.18005729779221435,0.1014973569481487,0.00995332473893617,0.009304097216719896,1.46741121180018e-06,0.06343283582089553,0.9773828756058158,0.17568627450980392,0.19944305742270022,0.25680011159157484,0.25215415539304337,0.11879576891781937,0.4849939975990396,0.6141826923076923,0.07740916271721959,0.14908703123366887,0.4090764671524097,0.1418740005959432,0.29667347748357853,0.5979684805511394,0.03811101905550953,0.0505050505050505,0.1111111111111111,0.08974358974358974,0.09607400578522948,0.12188280325058694,0.2579241996557003,0.3037243919764597,0.32608695652173914,0.6382113821138211,0.7971085607876345,0.4635348213752097,0.6391229524043103,0.8123748857381338,0.0011648053640241373,0.0014573235653663472,0.026406451438694023,0.03095987155544901,0.2727272727272727,0.21052631578947367,24,1
0.42583509518375573,0.6462114881597479,0.20883197983083862,0.16152815064944342,0.1415486334800623,0.02081163166087918,0.024567712476857954,1.2380114925519898e-05,0.041044776119402986,0.9773828756058158,0.16156862745098038,0.4438256193585558,0.24047984377179524,0.5309704742797204,0.1176333837033593,0.5582232893157263,0.6370192307692307,0.04897314375987362,0.028742754473267126,0.39384129594927747,0.08686649750115748,0.5291462163921098,0.8693170179387066,0.21748135874067936,0.11215604319052595,0.08571428571428572,0.11217948717948718,0.2603002113110729,0.17221206607486086,0.470992522081242,0.37339712082783993,0.5289855072463767,0.8333333333333334,0.7284650954059775,0.5355263815671102,0.7159501620750707,0.7636116738771144,0.003149776805958002,0.0020819181618080135,0.048131688231536775,0.0383286131526577,0.22727272727272727,0.3684210526315789,24,1
0.46120490847775947,0.6008349401553379,0.22480319907909735,0.1586965690298344,0.150706733121389,0.023953712876687648,0.03434304039740458,1.7752921170089347e-05,0.03855721393034826,0.9773828756058158,0.16,0.487132705972729,0.24605942251360022,0.566263160626652,0.112983842845519,0.6914765906362546,0.7632211538461539,0.045813586097946286,0.018422312776508406,0.425504810950041,0.14369420282294187,0.58025319682948,0.8783640135429769,0.2829328914664458,0.11041448972483456,0.0761904761904762,0.08974358974358974,0.33628355906521806,0.20484714041485833,0.5459054269570798,0.4133597973359172,0.5434782608695652,0.7398373983739838,0.8143107782980751,0.5515453200158541,0.7184682619834429,0.8232851599977156,0.004070990980259775,0.002476665409385634,0.05579438560531375,0.04243840552835826,0.2727272727272727,0.21052631578947367,24,1
0.3366622383838104,0.5754545809468479,0.16890196018308642,0.18062611202084938,0.141791952206972,0.0185561142978647,0.02701619488178696,6.634744969870841e-06,0.04228855721393035,0.9773828756058158,0.1623529411764706,0.4118494334549645,0.26684335332682385,0.4532441132107375,0.10135999070091828,0.680672268907563,0.8088942307692307,0.05055292259083728,0.036860263563139754,0.46897022340360717,0.11902062255644585,0.5452763051167593,0.8873650701823791,0.19594034797017396,0.12086381051898293,0.08571428571428572,0.12179487179487179,0.3308664869819584,0.20286678883461412,0.5408586331962603,0.41102721624091393,0.2898550724637681,0.9024390243902439,0.7755393689736737,0.5415613220110933,0.7203630504196248,0.797169025866731,0.00399458702077892,0.0024514305727565268,0.05519350833410095,0.04218566119003829,0.22727272727272727,0.3684210526315789,24,1
0.3477455833473856,0.5750233224832675,0.21091115341719935,0.15909098341980948,0.13639637219533923,0.015813167728477375,0.019613537203406636,5.153713789894108e-06,0.033582089552238806,0.9773828756058158,0.1568627450980392,0.4073362780871903,0.2544287906263077,0.46824651486403746,0.09206090898523771,0.6998799519807923,0.7800480769230769,0.03949447077409163,0.02984644293190028,0.4809440302895302,0.1085569493490523,0.5086470381273983,0.8589496742906158,0.18392709196354598,0.1062347614071752,0.06666666666666667,0.08974358974358974,0.3303058465844669,0.19356634220740696,0.540334012101683,0.3999214171733646,0.36231884057971014,0.8130081300813009,0.7247336412687152,0.5289494923243526,0.7128082226138583,0.7613452525258398,0.003989993783560448,0.0023380084781021776,0.055157206315830196,0.041033723482338684,0.36363636363636365,0.3684210526315789,24,1
0.37669369381175255,0.588095632903446,0.21898829730594022,0.1815747133110911,0.1597766364904517,0.021614370682669058,0.03218936477601203,1.3784448494329398e-05,0.033582089552238806,0.9773828756058158,0.1568627450980392,0.478490493566353,0.25136002231831495,0.5470856379137192,0.1048471463442985,0.7274909963985594,0.8305288461538461,0.03949447077409163,0.015877668009290042,0.4514129682254105,0.1586039310837986,0.5511887107258125,0.8721310678430313,0.2775476387738194,0.11633577150818529,0.06984126984126984,0.11217948717948718,0.4145144062011854,0.21303494318499644,0.6147780993206295,0.4228894101230455,0.3550724637681159,0.8658536585365854,0.7277057293832279,0.5427538512441923,0.7166041870784782,0.7635301782451399,0.0050061738062632906,0.0025756942592079753,0.06274394775952265,0.04341835046013559,0.22727272727272727,0.3157894736842105,24,1
0.618870620975496,0.4897784190559049,0.04353202373618652,0.05585766485459217,0.06327309856142022,0.006202099522012589,0.004148765278391992,8.165628934050153e-07,0.03855721393034826,0.9773828756058158,0.16,0.14461302093335893,0.1488352629376482,0.3264187194866847,0.112983842845519,0.5330132052821128,0.5685096153846154,0.045813586097946286,0.1511726760265968,0.30948315445640384,0.23202666812603878,0.2872209172397635,0.845070063560261,0.030240265120132562,0.06374085684430512,0.08888888888888889,0.07051282051282051,0.07947903687937628,0.06038450662353156,0.22859366829994193,0.1957612670531836,0.39855072463768115,0.6869918699186992,0.6849601966990257,0.46034492859905296,0.7089408610073755,0.7334439403362509,0.0009634074064795298,0.0007279806184169323,0.02340452467937466,0.020037612325236726,0.18181818181818182,0.2631578947368421,24,1
0.6211376606740419,0.498641461017664,0.05063575763208378,0.054754501898658096,0.05959050536072596,0.0062593097148650485,0.004022816539861054,7.591684400799289e-07,0.029850746268656716,0.9773828756058158,0.15450980392156863,0.1377952755905512,0.14660343144092622,0.3201676082075513,0.08741136812739742,0.7298919567827131,0.7307692307692307,0.03475513428120063,0.14120444945376592,0.43608171446684446,0.2830736058513196,0.31443279995617845,0.8628374400414384,0.055923777961888986,0.07662835249042145,0.07301587301587302,0.07692307692307693,0.09769626364899484,0.07747679385638606,0.26066030506714316,0.22955092889486098,0.5072463768115941,0.7073170731707317,0.7712489614483232,0.4687485144526472,0.7137408887010392,0.7936683069614286,0.0011846908387069923,0.0009341526702946319,0.026689258763635027,0.023505851386257944,0.18181818181818182,0.3157894736842105,24,1
0.5937382184651366,0.4214883500801116,0.048867108705995935,0.07143512004616344,0.07233300750818836,0.008530330554785219,0.0057480416255284725,1.2958324673332493e-06,0.041044776119402986,0.9773828756058158,0.16156862745098038,0.14893412713654697,0.1740828567443158,0.29223454062288723,0.10717191677321865,0.7118847539015606,0.7415865384615384,0.04897314375987362,0.1519078473655178,0.43919348436981664,0.30554487414862697,0.32444163200135057,0.8767509922113204,0.060894780447390225,0.07175200278648554,0.09206349206349207,0.08333333333333333,0.10614204389254239,0.07294278985228074,0.27457456314062656,0.22095578576832206,0.48550724637681153,0.7073170731707317,0.7826488017635808,0.4722955094544342,0.7175435739244176,0.8020529172914089,0.0012868151845145863,0.0008778556120005183,0.028107945633016006,0.022597290119817315,0.13636363636363635,0.3157894736842105,24,1
0.6165379212689436,0.4406841830755739,0.052674481138082443,0.08377406241028662,0.05475238046872036,0.00559909625539265,0.0047278334703924375,8.675434153397355e-07,0.0472636815920398,0.9773828756058158,0.16549019607843138,0.17658920683695026,0.1857999721021063,0.31140574066843213,0.09322329419969778,0.6818727490996399,0.7283653846153846,0.05687203791469194,0.14054854093746552,0.4461899344553825,0.2875539422132903,0.3493574891333882,0.8761798517631956,0.060894780447390225,0.08080808080808081,0.10158730158730159,0.09294871794871795,0.08156148655821438,0.07161616269610228,0.23242011831504358,0.21839430641241334,0.3788819875776397,0.7073170731707317,0.7277561942169866,0.47965250941454923,0.7170985080847292,0.7633876842548778,0.000990005404579811,0.00086200556704691,0.023816597717394115,0.022336654776994765,0.22727272727272727,0.15789473684210525,24,1
0.6369238195908901,0.4484950954020349,0.06808261916209102,0.07806621180279565,0.06074933718329411,0.005588407561074187,0.003558710767405736,9.391066115483894e-07,0.041044776119402986,0.9773828756058158,0.16156862745098038,0.20107547532168235,0.1679453201283303,0.37290038681417664,0.08032081831919098,0.8355342136854742,0.8365384615384616,0.04897314375987362,0.1145565404775934,0.4986588419012237,0.33995312974708014,0.39135371337194463,0.8631377954625596,0.07870753935376967,0.06687565308254964,0.08888888888888889,0.08333333333333333,0.12720530118210846,0.06775959885160415,0.30716447903823657,0.21082052789265018,0.49828520854076774,0.7073170731707317,0.7503781267420245,0.49330888387828514,0.7139322254225721,0.7805673903169663,0.0015375377928243481,0.0008138637376035058,0.03138142998191138,0.021531131618167065,0.18181818181818182,0.3157894736842105,24,1
0.3282322791474668,0.7790721532574777,0.03683572015441639,0.47220197187014396,0.18398183917493632,0.03337628408496609,0.040500503645331726,8.148459002305333e-06,0.16169154228855723,0.9789983844911146,0.2056470588235294,0.11820626080276551,0.6445808341470219,0.031041970665478976,0.18272695571312333,0.9987995198079231,1.0,0.2037914691943128,0.4214230231672867,0.6019297738632305,0.3036019095256966,0.22064870586050797,0.5089258557642925,0.06959403479701738,0.08394287704632532,0.23492063492063492,0.15064102564102563,0.1518567234485446,0.19475817754564118,0.34220549801802363,0.40135887519717867,0.30434782608695643,0.49186991869918695,0.5638458233818049,0.440929892029516,0.61270462353693,0.653243503317712,0.0018228582550417268,0.0023004974579551585,0.03481183641281022,0.040646807447941545,0.5,0.42105263157894735,25,0
0.36455390325608816,0.7705467303975345,0.05717539305040297,0.5187131213378594,0.17493734817299805,0.0314693571187226,0.03566471293911896,1.016743428914853e-05,0.1281094527363184,0.9822294022617124,0.1569747899159664,0.15940080660649125,0.6366299344399498,0.052489940464120144,0.1711031035685226,0.9411764705882353,1.0,0.16429699842022116,0.29765687287783865,0.582568136971032,0.2153556478058426,0.2749969615703961,0.43817963419891476,0.08036454018227009,0.10170672239637757,0.19682539682539682,0.08974358974358974,0.15260727490997703,0.18477638670487775,0.3432280507898976,0.3891843949850003,0.30434782608695643,0.35772357723577236,0.5679958064884748,0.45889500962151414,0.5924987456706536,0.6565324885625692,0.001780456434976236,0.0021622336102458694,0.03431912559400885,0.03919352695629819,0.4090909090909091,0.5263157894736842,25,0
0.40227830770603873,0.7284212486287043,0.06461879012232441,0.5986337257260239,0.20999252628305198,0.03400732954328798,0.038602961024297236,1.3882555564586741e-05,0.16044776119402984,0.9806138933764136,0.1837908496732026,0.17101978106395238,0.7087459896777794,0.04454298614322743,0.17691502964082298,0.8559423769507803,0.8629807692307693,0.2037914691943128,0.3339083275433676,0.48509844456514667,0.2217551839423347,0.29767677249390134,0.5080983254396073,0.10894780447390222,0.10693138279345175,0.26031746031746034,0.15705128205128205,0.21863532666418684,0.20999669255455647,0.4253235290110383,0.4193744115442535,0.47101449275362317,0.5081300813008129,0.43441647940027,0.46664611982302356,0.6123428404745734,0.5624677534927734,0.00259126111694065,0.0024645029067947204,0.04294107157806441,0.042316746726407874,0.36363636363636365,0.3684210526315789,25,0
