no_of_pts,velocity,x_velocity,y_velocity,avg_pressure,avg_x,avg_y,pen_up,pen_down,pen_ratio,std_dev_x,std_dev_y,acceleration,avg_velocity,avg_acceleration,std_dev_vel,std_dev_acc,sign_width,sign_height,width_height_ratio,pts_width_ratio,max_pressure,var_pressure,range_pressure,forgery
148.49921011058453,327.4400874138156,256.10974574537767,406.55809123320506,755.6050229011086,186.10200750420577,293.1513135441039,748.768472906404,187.36141906873615,288.7285843101894,189.00692887369453,202.3176618661662,257.0220073479351,186.8224593370716,132.01118022373402,187.9912219718014,132.8618985582359,138.56347224889572,402.9850746268657,106.26225283726144,304.1927585483537,1000.0,250.91508868821717,973.5894357743098,18
169.03633491311217,247.5678613548847,191.99919084176832,308.1550642435089,754.3703130862876,149.27117338931274,234.39477461186306,748.768472906404,201.7738359201774,298.1064021641118,158.46806657896013,168.7169609089266,179.5822473530101,135.32867232206655,87.30196455456814,136.2124661655642,87.89582701669187,102.36220472440945,329.19514576649465,110.65120998058713,397.6474161261678,1000.0,269.6015401792078,996.3985594237695,18
170.61611374407582,263.34538549857376,191.1731269195129,346.2948497558642,781.1339723903601,139.08903418426868,251.38973667292396,746.3054187192118,205.09977827050997,389.23955515479406,147.55542114746976,182.30128772295515,195.62786056888422,141.62957848021685,94.08693041878037,142.56381935067918,94.73092402001238,71.15421547916266,308.2717254847259,93.56680666113938,473.4711412782725,1000.0,288.0149914303509,998.7995198079232,18
187.99368088467614,224.236727174514,143.96230925790616,304.9863451890218,763.5540611085154,92.68665778489581,203.64423915247926,746.3054187192118,217.29490022172948,402.46468289750527,100.69255968252854,152.9683344301906,171.20899245645305,115.41466769793618,78.227374624374,116.20159882298,78.78472132691589,55.40618398309967,287.9062630771377,88.8324620705491,555.09328943617,1000.0,293.59761967622705,998.7995198079232,18
175.35545023696682,246.09313301892746,193.53341240646103,303.20691628925056,788.5522481984017,129.31419537262704,201.34353490468934,748.768472906404,206.20842572062085,300.99188458070336,138.4317043092568,146.23201155920168,192.88845339065878,131.23308533826935,91.32858200080132,132.10541812144942,91.96130369287944,134.05031688112157,344.53898730645835,129.31116390672415,350.0197124526915,1000.0,297.620292822501,559.4237695078032,18
145.33965244865718,280.91806129339994,204.80823345576948,365.0144921685465,767.7599210770853,141.244700227248,253.19002106480627,745.0738916256157,188.470066518847,473.3994589720469,138.0312079737811,171.645834396453,235.72755658910057,166.20914259162757,123.0451902495236,167.22406969399606,123.82843401051213,61.93585557902823,346.0733714604547,69.95108595904183,449.1868438078808,1000.0,254.89924702134164,738.2953181272509,18
148.49921011058453,289.9959717408868,202.37528664910323,381.2525662265378,741.8557835402889,131.49950038931502,253.14806362446376,743.8423645320197,191.7960088691796,790.8025247971145,128.81844789521344,173.14787057647015,247.59806204864248,168.42807358645183,127.39823583217463,169.471331747012,128.2186525798542,89.20683695025927,328.0792300181336,100.04773499897061,389.9563118529683,1000.0,243.04546214106767,924.3697478991596,18
197.47235387045814,240.45516789883058,145.0164952141232,325.97724302736424,750.9542012783302,84.42160011446187,203.9519363171084,747.5369458128079,222.83813747228382,348.06131650135256,94.17192979016832,156.87938581751686,184.3380508793314,117.95852707042965,81.28264384452925,118.78652078192661,81.87495523410003,93.14384482427502,327.6607616124983,103.57947511161717,466.04808858952055,1000.0,294.14274507575857,881.1524609843938,18
137.44075829383885,281.1028027190679,200.26621190079643,370.15392496951756,758.7815464017194,134.0892131671675,251.3789464894848,746.3054187192118,181.8181818181818,363.99158400961824,126.44253537313271,166.4808902811789,247.74308839707982,172.1399518300505,132.9696293025126,173.15953724538866,133.79329897156302,72.7866333781448,314.9672199748919,91.91895594812497,406.5120404848713,1000.0,242.20182480423068,943.5774309723889,18
169.03633491311217,259.0902573530918,205.57413813324234,333.0335092067152,826.6033802351424,136.07958932762315,220.62663902718506,746.3054187192118,203.99113082039912,388.0372708145477,143.3874738996303,158.30496850946116,207.57310915535547,140.59553688044426,100.05076650294333,141.51739731003082,100.73353016995331,64.9126176301133,301.85520993165017,90.9713738936605,487.71427619125495,1000.0,316.16690395514405,695.078031212485,18
154.81832543443917,293.95793454727686,217.73014309686434,377.9231449037191,792.9293428170544,141.2743568472698,248.39780712830805,746.3054187192118,194.01330376940132,377.21671175232945,142.62602980372978,172.68242036751073,245.86436192091168,165.90031592799568,123.62141703984545,166.95178024817557,124.43367881816707,113.98117918187056,362.6726182173246,104.72263265491965,352.69048604713555,1000.0,279.3907124520301,600.2400960384153,18
156.39810426540285,277.1831881352727,179.78481800902895,369.6655107308512,824.7959557460265,121.67177615159852,255.8987320985585,746.3054187192118,195.1219512195122,378.41899609257587,121.45904046006389,178.97516507642794,223.94087382205905,156.80264813189595,112.47820880979872,157.7967458241379,113.21950913327748,76.24351834069522,349.700097642628,80.13768872970988,433.6858280585559,1000.0,301.0589359765301,835.5342136854742,18
167.4565560821485,286.08559391684423,210.9991547613836,366.6634012087398,783.5321301858922,138.77212803854331,243.73573126598785,746.3054187192118,202.88248337028824,386.83498647430116,145.73703465324496,175.06254957460877,226.89693825358825,153.91170106245673,109.45746840868524,154.92448769880528,110.2025325925654,104.18667178797772,398.8003905705119,83.0470589348846,391.3752298926836,1000.0,286.37282131000734,939.9759903961584,18
156.39810426540285,249.6764959567104,168.26112152733293,326.57034704066393,214.68710323868527,135.4223713378535,258.47261642809053,746.3054187192118,195.1219512195122,378.41899609257587,136.83507349210956,180.87908675954964,184.63713747312684,143.66746003303328,93.77674858848623,144.5698013298467,94.39216303104183,153.35125792202803,376.90054400892734,128.585742501023,294.93445797755544,365.38461538461536,34.625311467256275,302.52100840336135,18
169.03633491311217,289.869696951152,236.6477293757157,361.17137847577925,69.8812013673937,195.1638461006008,290.6992027660462,745.0738916256157,205.09977827050997,500.45085662759243,210.9324788048327,211.29652982674082,196.0791792570061,154.66475821001632,94.81570668530362,155.68830479822918,95.46196471615076,230.74707125024005,360.5802761891477,197.4400607523876,227.6002879562828,188.70192307692307,8.385627360367053,186.07442977190877,18
169.03633491311217,305.97998515450905,249.4056362128477,377.8759269884697,211.7822409510106,193.49661707284844,287.9214210252779,745.0738916256157,205.09977827050997,500.45085662759243,209.02650589414125,209.19586469351526,214.45396084032816,162.02873927582195,103.18473986851188,163.10550948808887,103.8893576681226,215.7672364125216,363.3700655600502,183.95211199851985,241.08761580569,218.75,35.77550046490318,140.45618247298918,18
172.1958925750395,276.95609656768323,221.70229864895123,348.408777998801,269.84166689223497,168.14167411055595,259.93579717128694,745.0738916256157,207.3170731707317,504.0577096483318,181.6729808589864,189.5291044668231,198.1240297929591,146.88384329618796,94.69413171395455,147.86121569391713,95.34518202707373,183.88707509122335,358.90640256660623,161.54189804201644,277.87135844604626,344.9519230769231,51.63902286948337,187.2749099639856,18
243.28593996840442,270.44073520573465,233.4333440097847,335.79903560753075,648.6025240405127,160.94115159144093,228.09403066259662,745.0738916256157,257.2062084257206,585.2119026149685,207.10862222798343,194.34765897359102,164.35309933255033,110.73357540091845,63.469682113680804,111.59128776308611,63.970454358590196,170.73170731707316,378.4349281629237,141.00621484905045,385.2086961369312,834.1346153846154,262.43531525658153,681.8727490996398,18
244.8657187993681,331.9300954654851,286.92329075326387,408.160668475516,699.3918740083695,193.9895044897875,273.3544354983519,746.3054187192118,257.2062084257206,445.7469191463781,250.21825884059595,233.37111437100063,198.5998065367622,132.5058786498808,75.5957324244852,133.54760173158203,76.1957099099931,187.63203380065298,426.6982842795369,130.7877997924033,362.43903067742957,901.4423076923077,299.6504235645122,900.3601440576231,18
243.28593996840442,287.5850094095932,230.73546815405,365.301091902079,751.3529285948295,154.70010509821506,244.59814190833245,745.0738916256157,257.2062084257206,585.2119026149685,199.1188439045216,208.324425222198,175.8730067206837,116.99616866730554,67.66271087344248,117.90595593285929,68.19728183576773,163.72191280967928,455.15413586274235,103.59219099363098,396.2645686842645,968.75,337.3935309021306,942.3769507803121,18
244.8657187993681,257.94879917068704,227.26123004261424,312.69238697818946,676.8421536650208,154.16557033282186,207.90722525938259,748.768472906404,254.9889135254989,332.7321911632101,199.12596429081873,177.8267971489852,159.0470481393391,105.59641544809406,61.260536759432384,106.41388461548242,61.744698717637746,186.57576339542922,356.6745710698842,164.94295437929213,363.91380108777736,865.3846153846154,283.3632760349667,657.8631452581033,18
246.44549763033174,158.39070996863612,145.44109880260987,189.33447224575676,502.04354924516946,205.18035781372058,246.84105864230293,750.0,254.9889135254989,305.07965133754135,265.40585760187673,211.51375602412966,61.58847138518578,68.96811908692263,25.812586146862664,69.48212474930664,26.01090018072007,251.8724793547148,437.57846282605664,169.327589935201,289.3666376682215,811.2980769230769,172.97871118765488,789.9159663865546,18
224.32859399684045,256.9246441678525,199.57792356758802,321.6598786043708,413.82536356454114,209.33753267318534,320.85407452902035,750.0,239.46784922394679,296.66366095581606,258.79838256545975,263.4015995865284,122.05489285187335,113.06755396092777,50.8754817067721,113.9115064611955,51.26196006283755,237.85289033992703,614.8695773469103,96.41873160396024,280.1294722162312,681.4903846153846,118.86740372479585,614.6458583433373,18
206.95102685624013,246.25810211119327,196.61295857771537,305.96430778809787,402.3906909248026,242.19462060933174,353.8783116075718,750.0,227.27272727272728,290.0510970844604,289.06208037075965,281.0063495850177,109.76675330863718,116.13832945536274,48.763310033321396,116.9726500078454,49.120771098710506,269.6370270789322,634.9560608174082,106.72182760495366,234.23008482268648,687.5,107.70730524783094,626.6506602641057,18
194.3127962085308,289.95205721606095,208.79401667238818,371.6589922127302,515.5579734547141,229.7920964688223,387.9842705242685,747.5369458128079,220.6208425720621,346.25788999098285,266.3251238241344,300.72731542695846,143.49086596502025,140.24533694110448,64.98242395801404,141.2367837435746,65.44997615451327,257.24985596312655,636.0719765657693,100.36846798019543,231.69419062840225,768.0288461538462,154.26368979279104,708.2833133253301,18
222.74881516587678,263.86908876111147,188.82579889085187,342.0957779197719,421.6725957939938,193.91736178025693,334.1552290891838,745.0738916256157,242.79379157427937,561.7673579801623,238.7504397816404,273.54241365588683,127.75653173233596,116.39507340750829,53.32004182779249,117.2629214033842,53.724475614546485,246.49510274630305,630.7713767610545,96.498721237957,270.15469020933546,712.7403846153846,121.87906324555445,654.2617046818727,18
263.8230647709321,173.29532053589375,128.87771934863235,224.31868879817617,314.6009989907643,98.972345577193,167.4123402596078,746.3054187192118,270.509977827051,460.17433122933573,134.69929944189195,149.3873263566423,98.75524038557269,69.77548323659005,37.311826179619196,70.31505383116829,37.61109913264248,147.87785673132322,385.8278699958153,120.36351295552718,451.8324880364732,368.99038461538464,87.3395968505461,334.93397358943577,18
221.1690363349131,210.4589613789178,171.03491082215535,269.3436339381296,401.91187071216217,129.03042799975802,198.29327383140742,745.0738916256157,241.68514412416852,559.9639314697926,157.4013053445684,161.18080460687108,134.06583555156513,96.30308026412357,56.0220787853391,97.00636937182111,56.446360504775775,146.34146341463415,337.2855349421119,143.26446164111198,395.0770586458194,481.97115384615387,112.4122144274449,464.5858343337335,18
241.70616113744074,181.25924965773214,147.19829933107553,233.42219989453295,396.57859981807934,122.11596562127755,185.66318386694985,747.5369458128079,253.88026607538802,373.3092876465284,156.80027366582735,157.87917813741976,104.71035958110447,78.61537685692022,41.956196807782,79.20402542946698,42.28270667407998,154.98367582101017,311.20100432417354,166.21388799406017,408.6409259813303,520.4326923076923,117.01926239676175,421.3685474189676,18
219.58925750394945,193.37149255576008,146.80943695304214,244.40303261097512,262.6000760922437,133.13325652683676,210.8468840471497,745.0738916256157,240.57649667405764,558.160504959423,161.83785862189168,170.8866029188348,111.36959366494706,90.20460297398161,47.46820650494272,90.8563617099094,47.82481680285355,160.1690032648358,364.76496024550147,139.79471610323236,370.44338707636274,395.4326923076923,58.58015667952629,394.9579831932773,18
266.9826224328594,223.47018069502136,183.0353198020257,279.42930196212046,689.8587733680012,130.92155180147608,196.06235665447377,746.3054187192118,272.72727272727275,462.5788999098287,177.95074167923914,175.39586987362048,126.48282964456371,86.2084910343015,46.466322416772016,86.8922333646409,46.84312485400708,169.7714614941425,451.2484307434789,108.96777612670287,417.33112258535635,866.5865384615385,310.686172438885,846.3385354141657,18
274.8815165876777,243.67933012308285,186.4323449595446,311.6844254144677,717.3556933979852,140.82528455228828,231.7743783137846,747.5369458128079,277.1618625277162,392.24526600541026,194.19281813240633,209.58521629935166,127.6272690579126,90.74696938766682,45.86147429615241,91.47919753128546,46.23721466136916,178.7977722296908,508.9970707211605,94.88102262935058,412.77922452085915,901.4423076923077,338.98923657077563,900.3601440576231,18
